	Horaire	1
S/N		765018
Type		TGC-0011
Description		GRVN
Propriété		Counts
497	11 janv. 2023 16:12:42	0.0
498	11 janv. 2023 16:15:42	0.0
499	11 janv. 2023 16:18:42	0.0
500	11 janv. 2023 16:21:42	0.0
501	11 janv. 2023 16:24:42	0.0
502	11 janv. 2023 16:27:42	0.0
503	11 janv. 2023 16:30:42	0.0
504	11 janv. 2023 16:33:42	0.0
505	11 janv. 2023 16:36:42	0.0
506	11 janv. 2023 16:39:42	0.0
507	11 janv. 2023 16:42:42	0.0
508	11 janv. 2023 16:45:42	0.0
509	11 janv. 2023 16:48:42	0.0
510	11 janv. 2023 16:51:42	0.0
511	11 janv. 2023 16:54:42	0.0
512	11 janv. 2023 16:57:42	0.0
513	11 janv. 2023 17:00:42	0.0
514	11 janv. 2023 17:03:42	0.0
515	11 janv. 2023 17:06:42	0.0
516	11 janv. 2023 17:09:42	0.0
517	11 janv. 2023 17:12:42	0.0
518	11 janv. 2023 17:15:42	0.0
519	11 janv. 2023 17:18:42	0.0
520	11 janv. 2023 17:21:42	0.0
521	11 janv. 2023 17:24:42	0.0
522	11 janv. 2023 17:27:42	0.0
523	11 janv. 2023 17:30:42	0.0
524	11 janv. 2023 17:33:42	0.0
525	11 janv. 2023 17:36:42	0.0
526	11 janv. 2023 17:39:42	0.0
527	11 janv. 2023 17:42:42	0.0
528	11 janv. 2023 17:45:42	0.0
529	11 janv. 2023 17:48:42	0.0
530	11 janv. 2023 17:51:42	0.0
531	11 janv. 2023 17:54:42	0.0
532	11 janv. 2023 17:57:42	0.0
533	11 janv. 2023 18:00:42	0.0
534	11 janv. 2023 18:03:42	0.0
535	11 janv. 2023 18:06:42	0.0
536	11 janv. 2023 18:09:42	0.0
537	11 janv. 2023 18:12:42	0.0
538	11 janv. 2023 18:15:42	0.0
539	11 janv. 2023 18:18:42	0.0
540	11 janv. 2023 18:21:42	0.0
541	11 janv. 2023 18:24:42	0.0
542	11 janv. 2023 18:27:42	0.0
543	11 janv. 2023 18:30:42	0.0
544	11 janv. 2023 18:33:42	0.0
545	11 janv. 2023 18:36:42	0.0
546	11 janv. 2023 18:39:42	0.0
547	11 janv. 2023 18:42:42	0.0
548	11 janv. 2023 18:45:42	0.0
549	11 janv. 2023 18:48:42	0.0
550	11 janv. 2023 18:51:42	0.0
551	11 janv. 2023 18:54:42	0.0
552	11 janv. 2023 18:57:42	0.0
553	11 janv. 2023 19:00:42	0.0
554	11 janv. 2023 19:03:42	0.0
555	11 janv. 2023 19:06:42	0.0
556	11 janv. 2023 19:09:42	0.0
557	11 janv. 2023 19:12:42	0.0
558	11 janv. 2023 19:15:42	0.0
559	11 janv. 2023 19:18:42	0.0
560	11 janv. 2023 19:21:42	0.0
561	11 janv. 2023 19:24:42	0.0
562	11 janv. 2023 19:27:42	0.0
563	11 janv. 2023 19:30:42	0.0
564	11 janv. 2023 19:33:42	0.0
565	11 janv. 2023 19:36:42	0.0
566	11 janv. 2023 19:39:42	0.0
567	11 janv. 2023 19:42:42	0.0
568	11 janv. 2023 19:45:42	0.0
569	11 janv. 2023 19:48:42	0.0
570	11 janv. 2023 19:51:42	0.0
571	11 janv. 2023 19:54:42	0.0
572	11 janv. 2023 19:57:42	0.0
573	11 janv. 2023 20:00:42	0.0
574	11 janv. 2023 20:03:42	0.0
575	11 janv. 2023 20:06:42	0.0
576	11 janv. 2023 20:09:42	0.0
577	11 janv. 2023 20:12:42	0.0
578	11 janv. 2023 20:15:42	0.0
579	11 janv. 2023 20:18:42	0.0
580	11 janv. 2023 20:21:42	0.0
581	11 janv. 2023 20:24:42	0.0
582	11 janv. 2023 20:27:42	0.0
583	11 janv. 2023 20:30:42	0.0
584	11 janv. 2023 20:33:42	0.0
585	11 janv. 2023 20:36:42	0.0
586	11 janv. 2023 20:39:42	0.0
587	11 janv. 2023 20:42:42	0.0
588	11 janv. 2023 20:45:42	0.0
589	11 janv. 2023 20:48:42	0.0
590	11 janv. 2023 20:51:42	0.0
591	11 janv. 2023 20:54:42	0.0
592	11 janv. 2023 20:57:42	0.0
593	11 janv. 2023 21:00:42	0.0
594	11 janv. 2023 21:03:42	0.0
595	11 janv. 2023 21:06:42	0.0
596	11 janv. 2023 21:09:42	0.0
597	11 janv. 2023 21:12:42	0.0
598	11 janv. 2023 21:15:42	0.0
599	11 janv. 2023 21:18:42	0.0
600	11 janv. 2023 21:21:42	0.0
601	11 janv. 2023 21:24:42	0.0
602	11 janv. 2023 21:27:42	0.0
603	11 janv. 2023 21:30:42	0.0
604	11 janv. 2023 21:33:42	0.0
605	11 janv. 2023 21:36:42	0.0
606	11 janv. 2023 21:39:42	0.0
607	11 janv. 2023 21:42:42	0.0
608	11 janv. 2023 21:45:42	0.0
609	11 janv. 2023 21:48:42	0.0
610	11 janv. 2023 21:51:42	0.0
611	11 janv. 2023 21:54:42	0.0
612	11 janv. 2023 21:57:42	0.0
613	11 janv. 2023 22:00:42	0.0
614	11 janv. 2023 22:03:42	0.0
615	11 janv. 2023 22:06:42	0.0
616	11 janv. 2023 22:09:42	0.0
617	11 janv. 2023 22:12:42	0.0
618	11 janv. 2023 22:15:42	0.0
619	11 janv. 2023 22:18:42	0.0
620	11 janv. 2023 22:21:42	0.0
621	11 janv. 2023 22:24:42	0.0
622	11 janv. 2023 22:27:42	0.0
623	11 janv. 2023 22:30:42	0.0
624	11 janv. 2023 22:33:42	0.0
625	11 janv. 2023 22:36:42	0.0
626	11 janv. 2023 22:39:42	0.0
627	11 janv. 2023 22:42:42	0.0
628	11 janv. 2023 22:45:42	0.0
629	11 janv. 2023 22:48:42	0.0
630	11 janv. 2023 22:51:42	0.0
631	11 janv. 2023 22:54:42	0.0
632	11 janv. 2023 22:57:42	0.0
633	11 janv. 2023 23:00:42	0.0
634	11 janv. 2023 23:03:42	0.0
635	11 janv. 2023 23:06:42	0.0
636	11 janv. 2023 23:09:42	0.0
637	11 janv. 2023 23:12:42	0.0
638	11 janv. 2023 23:15:42	0.0
639	11 janv. 2023 23:18:42	0.0
640	11 janv. 2023 23:21:42	0.0
641	11 janv. 2023 23:24:42	0.0
642	11 janv. 2023 23:27:42	0.0
643	11 janv. 2023 23:30:42	0.0
644	11 janv. 2023 23:33:42	0.0
645	11 janv. 2023 23:36:42	0.0
646	11 janv. 2023 23:39:42	0.0
647	11 janv. 2023 23:42:42	0.0
648	11 janv. 2023 23:45:42	0.0
649	11 janv. 2023 23:48:42	0.0
650	11 janv. 2023 23:51:42	0.0
651	11 janv. 2023 23:54:42	0.0
652	11 janv. 2023 23:57:42	0.0
